SR_NO,FILE_NAME,LABEL
5458,0323.2004-09-03.BG.spam.txt,0
5459,0456.2004-09-13.BG.spam.txt,0
5460,1167.2004-11-02.BG.spam.txt,0
5461,5357.2005-07-16.BG.spam.txt,0
5462,0172.2004-08-18.BG.spam.txt,0
5463,0489.2004-09-15.BG.spam.txt,0
5464,3843.2005-04-05.BG.spam.txt,0
5465,3157.2005-02-17.BG.spam.txt,0
5466,3929.2005-04-10.BG.spam.txt,0
5467,4957.2005-06-23.BG.spam.txt,0
5468,2038.2004-12-24.BG.spam.txt,0
5469,4831.2005-06-14.BG.spam.txt,0
5470,0783.2004-10-06.BG.spam.txt,0
5471,4304.2005-05-06.BG.spam.txt,0
5472,4691.2005-06-03.BG.spam.txt,0
5473,4191.2005-04-29.BG.spam.txt,0
5474,0872.2004-10-14.BG.spam.txt,0
5475,0499.2004-09-17.BG.spam.txt,0
5476,1773.2004-12-09.BG.spam.txt,0
5477,1679.2004-12-02.BG.spam.txt,0
5478,1802.2004-12-10.BG.spam.txt,0
5479,5234.2005-07-10.BG.spam.txt,0
5480,3031.2005-02-09.BG.spam.txt,0
5481,1867.2004-12-14.BG.spam.txt,0
5482,4466.2005-05-15.BG.spam.txt,0
5483,2041.2004-12-24.BG.spam.txt,0
5484,0277.2004-08-30.BG.spam.txt,0
5485,2811.2005-01-30.BG.spam.txt,0
5486,1396.2004-11-15.BG.spam.txt,0
5487,1000.2004-10-21.BG.spam.txt,0
5488,3964.2005-04-13.BG.spam.txt,0
5489,2895.2005-02-04.BG.spam.txt,0
5490,1652.2004-12-01.BG.spam.txt,0
5491,3732.2005-03-25.BG.spam.txt,0
5492,1938.2004-12-19.BG.spam.txt,0
5493,0730.2004-10-03.BG.spam.txt,0
5494,2533.2005-01-19.BG.spam.txt,0
5495,3554.2005-03-15.BG.spam.txt,0
5496,0604.2004-09-25.BG.spam.txt,0
5497,2424.2005-01-14.BG.spam.txt,0
5498,4477.2005-05-16.BG.spam.txt,0
5499,4239.2005-05-01.BG.spam.txt,0
5500,2858.2005-02-01.BG.spam.txt,0
5501,0896.2004-10-15.BG.spam.txt,0
5502,2690.2005-01-25.BG.spam.txt,0
5503,1376.2004-11-12.BG.spam.txt,0
5504,1390.2004-11-13.BG.spam.txt,0
5505,0201.2004-08-21.BG.spam.txt,0
5506,2173.2005-01-01.BG.spam.txt,0
5507,2435.2005-01-15.BG.spam.txt,0
5508,1983.2004-12-23.BG.spam.txt,0
5509,5125.2005-07-04.BG.spam.txt,0
5510,1209.2004-11-06.BG.spam.txt,0
5511,4489.2005-05-18.BG.spam.txt,0
5512,0060.2004-08-07.BG.spam.txt,0
5513,0554.2000-03-06.farmer.ham.txt,1
5514,3785.2001-03-14.farmer.ham.txt,1
5515,3360.2001-01-17.farmer.ham.txt,1
5516,3629.2001-02-21.farmer.ham.txt,1
5517,4418.2001-04-27.farmer.ham.txt,1
5518,2214.2000-09-12.farmer.ham.txt,1
5519,0055.1999-12-22.farmer.ham.txt,1
5520,0638.2000-03-20.farmer.ham.txt,1
5521,0999.2000-04-25.farmer.ham.txt,1
5522,1485.2000-06-26.farmer.ham.txt,1
5523,4953.2001-10-02.farmer.ham.txt,1
5524,3489.2001-01-31.farmer.ham.txt,1
5525,3444.2001-01-26.farmer.ham.txt,1
5526,5017.2001-10-30.farmer.ham.txt,1
5527,0044.1999-12-21.farmer.ham.txt,1
5528,3348.2001-01-15.farmer.ham.txt,1
5529,0530.2000-03-02.farmer.ham.txt,1
5530,3716.2001-03-06.farmer.ham.txt,1
5531,0994.2000-04-25.farmer.ham.txt,1
5532,2758.2000-11-02.farmer.ham.txt,1
5533,3939.2001-03-22.farmer.ham.txt,1
5534,3067.2000-12-12.farmer.ham.txt,1
5535,3203.2000-12-27.farmer.ham.txt,1
5536,0504.2000-02-28.farmer.ham.txt,1
5537,0689.2000-03-22.farmer.ham.txt,1
5538,2459.2000-10-05.farmer.ham.txt,1
5539,1667.2000-07-17.farmer.ham.txt,1
5540,3836.2001-03-16.farmer.ham.txt,1
5541,0221.2000-01-19.farmer.ham.txt,1
5542,2651.2000-10-25.farmer.ham.txt,1
5543,4710.2001-06-28.farmer.ham.txt,1
5544,1627.2000-07-13.farmer.ham.txt,1
5545,0280.2000-01-31.farmer.ham.txt,1
5546,0379.2000-02-09.farmer.ham.txt,1
5547,0474.2000-02-23.farmer.ham.txt,1
5548,2671.2000-10-26.farmer.ham.txt,1
5549,5040.2001-11-05.farmer.ham.txt,1
5550,0568.2000-03-07.farmer.ham.txt,1
5551,4063.2001-03-28.farmer.ham.txt,1
5552,1422.2000-06-21.farmer.ham.txt,1
5553,1875.2000-08-07.farmer.ham.txt,1
5554,3857.2001-03-20.farmer.ham.txt,1
5555,3187.2000-12-26.farmer.ham.txt,1
5556,3767.2001-03-13.farmer.ham.txt,1
5557,0892.2000-04-07.farmer.ham.txt,1
5558,4338.2001-04-20.farmer.ham.txt,1
5559,3778.2001-03-13.farmer.ham.txt,1
5560,2266.2000-09-18.farmer.ham.txt,1
5561,4313.2001-04-18.farmer.ham.txt,1
5562,5054.2001-11-08.farmer.ham.txt,1
5563,4519.2001-05-09.farmer.ham.txt,1
5564,0611.2000-03-14.farmer.ham.txt,1
5565,4357.2001-04-24.farmer.ham.txt,1
5566,1128.2000-05-24.farmer.ham.txt,1
5567,1988.2000-08-21.farmer.ham.txt,1
5568,3329.2001-01-12.farmer.ham.txt,1
5569,2903.2000-11-21.farmer.ham.txt,1
5570,3864.2001-03-20.farmer.ham.txt,1
5571,3053.2000-12-08.farmer.ham.txt,1
5572,2921.2000-11-22.farmer.ham.txt,1
5573,0866.2000-04-05.farmer.ham.txt,1
5574,4134.2001-03-30.farmer.ham.txt,1
5575,4976.2001-10-15.farmer.ham.txt,1
5576,3424.2001-01-25.farmer.ham.txt,1
5577,4427.2001-04-27.farmer.ham.txt,1
5578,4347.2001-04-23.farmer.ham.txt,1
5579,3777.2001-03-13.farmer.ham.txt,1
5580,5021.2001-10-30.farmer.ham.txt,1
5581,2456.2000-10-05.farmer.ham.txt,1
5582,3369.2001-01-18.farmer.ham.txt,1
5583,4776.2001-07-27.farmer.ham.txt,1
5584,1596.2000-07-10.farmer.ham.txt,1
5585,2639.2000-10-24.farmer.ham.txt,1
5586,4561.2001-05-17.farmer.ham.txt,1
5587,3720.2001-03-06.farmer.ham.txt,1
5588,0043.1999-12-21.farmer.ham.txt,1
5589,3892.2001-03-21.farmer.ham.txt,1
5590,4076.2001-03-28.farmer.ham.txt,1
5591,4951.2001-10-01.farmer.ham.txt,1
5592,1998.2000-08-22.farmer.ham.txt,1
5593,2314.2000-09-21.farmer.ham.txt,1
5594,1862.2000-08-03.farmer.ham.txt,1
5595,4879.2001-09-10.farmer.ham.txt,1
5596,3534.2001-02-06.farmer.ham.txt,1
5597,2843.2000-11-14.farmer.ham.txt,1
5598,0194.2000-01-13.farmer.ham.txt,1
5599,1223.2000-06-02.farmer.ham.txt,1
5600,3877.2001-03-20.farmer.ham.txt,1
5601,2397.2000-09-29.farmer.ham.txt,1
5602,2560.2000-10-17.farmer.ham.txt,1
5603,2054.2000-08-28.farmer.ham.txt,1
5604,2203.2000-09-11.farmer.ham.txt,1
5605,1523.2000-06-28.farmer.ham.txt,1
5606,4549.2001-05-16.farmer.ham.txt,1
5607,1353.2000-06-14.farmer.ham.txt,1
5608,0837.2000-04-04.farmer.ham.txt,1
5609,4706.2001-06-27.farmer.ham.txt,1
5610,3809.2001-03-15.farmer.ham.txt,1
5611,2343.2000-09-26.farmer.ham.txt,1
5612,4291.2001-04-16.farmer.ham.txt,1
5613,0632.2000-03-20.farmer.ham.txt,1
5614,1953.2000-08-16.farmer.ham.txt,1
5615,0109.1999-12-30.farmer.ham.txt,1
5616,4512.2001-05-08.farmer.ham.txt,1
5617,2038.2000-08-25.farmer.ham.txt,1
5618,2382.2000-09-28.farmer.ham.txt,1
5619,2714.2000-10-31.farmer.ham.txt,1
5620,2072.2000-08-29.farmer.ham.txt,1
5621,1365.2000-06-16.farmer.ham.txt,1
5622,1194.2000-06-01.farmer.ham.txt,1
5623,3109.2000-12-15.farmer.ham.txt,1
5624,2696.2000-10-30.farmer.ham.txt,1
5625,0759.2000-03-28.farmer.ham.txt,1
5626,3084.2000-12-13.farmer.ham.txt,1
5627,5091.2001-11-29.farmer.ham.txt,1
5628,4540.2001-05-14.farmer.ham.txt,1
5629,2828.2000-11-13.farmer.ham.txt,1
5630,3349.2001-01-15.farmer.ham.txt,1
5631,1029.2000-05-02.farmer.ham.txt,1
5632,3046.2000-12-07.farmer.ham.txt,1
5633,4583.2001-05-22.farmer.ham.txt,1
5634,2644.2000-10-24.farmer.ham.txt,1
5635,4601.2001-05-23.farmer.ham.txt,1
5636,1961.2000-08-16.farmer.ham.txt,1
5637,2150.2000-09-05.farmer.ham.txt,1
5638,3323.2001-01-11.farmer.ham.txt,1
5639,4053.2001-03-28.farmer.ham.txt,1
5640,1229.2000-06-05.farmer.ham.txt,1
5641,5161.2002-01-08.farmer.ham.txt,1
5642,5141.2002-01-02.farmer.ham.txt,1
5643,1925.2000-08-11.farmer.ham.txt,1
5644,0315.2000-02-03.farmer.ham.txt,1
5645,0240.2000-01-21.farmer.ham.txt,1
5646,0461.2000-02-22.farmer.ham.txt,1
5647,2016.2000-08-23.farmer.ham.txt,1
5648,1211.2000-06-01.farmer.ham.txt,1
5649,0875.2000-04-06.farmer.ham.txt,1
5650,1286.2000-06-08.farmer.ham.txt,1
5651,5114.2001-12-11.farmer.ham.txt,1
5652,2230.2000-09-13.farmer.ham.txt,1
5653,2356.2000-09-26.farmer.ham.txt,1
5654,3467.2001-01-29.farmer.ham.txt,1
5655,4631.2001-05-29.farmer.ham.txt,1
5656,3929.2001-03-22.farmer.ham.txt,1
5657,0633.2000-03-20.farmer.ham.txt,1
5658,3679.2001-02-27.farmer.ham.txt,1
5659,4742.2001-07-11.farmer.ham.txt,1
5660,2124.2000-09-01.farmer.ham.txt,1
5661,0042.1999-12-21.farmer.ham.txt,1
5662,4536.2001-05-11.farmer.ham.txt,1
5663,0514.2000-02-29.farmer.ham.txt,1
5664,2341.2000-09-26.farmer.ham.txt,1
5665,0348.2000-02-04.farmer.ham.txt,1
5666,1214.2000-06-02.farmer.ham.txt,1
5667,5024.2001-10-30.farmer.ham.txt,1
5668,3758.2001-03-12.farmer.ham.txt,1
5669,2799.2000-11-08.farmer.ham.txt,1
5670,3061.2000-12-11.farmer.ham.txt,1
5671,4567.2001-05-18.farmer.ham.txt,1
5672,1580.2000-07-06.farmer.ham.txt,1
5673,3700.2001-03-02.farmer.ham.txt,1
5674,2623.2000-10-23.farmer.ham.txt,1
5675,4109.2001-03-30.farmer.ham.txt,1
5676,1826.2000-07-31.farmer.ham.txt,1
5677,1493.2000-06-27.farmer.ham.txt,1
5678,0850.2000-04-05.farmer.ham.txt,1
5679,4089.2001-03-29.farmer.ham.txt,1
5680,1385.2000-06-17.farmer.ham.txt,1
5681,1599.2000-07-11.farmer.ham.txt,1
5682,1747.2000-07-26.farmer.ham.txt,1
5683,3446.2001-01-26.farmer.ham.txt,1
5684,4838.2001-08-24.farmer.ham.txt,1
5685,2183.2000-09-07.farmer.ham.txt,1
5686,3592.2001-02-16.farmer.ham.txt,1
5687,4280.2001-04-15.farmer.ham.txt,1
5688,1834.2000-08-01.farmer.ham.txt,1
5689,0118.2000-01-04.farmer.ham.txt,1
5690,4928.2001-09-24.farmer.ham.txt,1
5691,4573.2001-05-21.farmer.ham.txt,1
5692,0427.2000-02-16.farmer.ham.txt,1
5693,1915.2000-08-10.farmer.ham.txt,1
5694,2486.2000-10-10.farmer.ham.txt,1
5695,4504.2001-05-08.farmer.ham.txt,1
5696,3261.2001-01-05.farmer.ham.txt,1
5697,0921.2000-04-12.farmer.ham.txt,1
5698,2777.2000-11-07.farmer.ham.txt,1
5699,3807.2001-03-15.farmer.ham.txt,1
5700,0490.2000-02-25.farmer.ham.txt,1
5701,0320.2000-02-03.farmer.ham.txt,1
5702,2609.2000-10-20.farmer.ham.txt,1
5703,3853.2001-03-20.farmer.ham.txt,1
5704,2162.2000-09-06.farmer.ham.txt,1
5705,3628.2001-02-21.farmer.ham.txt,1
5706,1074.2000-05-15.farmer.ham.txt,1
5707,3478.2001-01-30.farmer.ham.txt,1
5708,3485.2001-01-31.farmer.ham.txt,1
5709,3743.2001-03-09.farmer.ham.txt,1
5710,1279.2000-06-07.farmer.ham.txt,1
5711,1114.2000-05-23.farmer.ham.txt,1
5712,0770.2000-03-28.farmer.ham.txt,1
5713,4237.2001-04-09.farmer.ham.txt,1
5714,0305.2000-02-02.farmer.ham.txt,1
5715,1553.2000-06-29.farmer.ham.txt,1
5716,3999.2001-03-26.farmer.ham.txt,1
5717,1759.2000-07-26.farmer.ham.txt,1
5718,3860.2001-03-20.farmer.ham.txt,1
5719,1798.2000-07-31.farmer.ham.txt,1
5720,1451.2000-06-22.farmer.ham.txt,1
5721,3127.2000-12-19.farmer.ham.txt,1
5722,1515.2000-06-27.farmer.ham.txt,1
5723,3682.2001-02-27.farmer.ham.txt,1
5724,0549.2000-03-03.farmer.ham.txt,1
5725,4671.2001-06-15.farmer.ham.txt,1
5726,3623.2001-02-21.farmer.ham.txt,1
5727,1827.2000-07-31.farmer.ham.txt,1
5728,2985.2000-11-30.farmer.ham.txt,1
5729,4353.2001-04-24.farmer.ham.txt,1
5730,2611.2000-10-20.farmer.ham.txt,1
5731,1361.2000-06-15.farmer.ham.txt,1
5732,4265.2001-04-11.farmer.ham.txt,1
5733,3652.2001-02-23.farmer.ham.txt,1
5734,2795.2000-11-08.farmer.ham.txt,1
5735,4539.2001-05-14.farmer.ham.txt,1
5736,2907.2000-11-21.farmer.ham.txt,1
5737,0948.2000-04-17.farmer.ham.txt,1
5738,2012.2000-08-23.farmer.ham.txt,1
5739,1380.2000-06-17.farmer.ham.txt,1
5740,3873.2001-03-20.farmer.ham.txt,1
5741,3370.2001-01-18.farmer.ham.txt,1
5742,4122.2001-03-30.farmer.ham.txt,1
5743,1162.2000-05-30.farmer.ham.txt,1
5744,2049.2000-08-25.farmer.ham.txt,1
5745,0226.2000-01-20.farmer.ham.txt,1
5746,2239.2000-09-13.farmer.ham.txt,1
5747,0158.2000-01-10.farmer.ham.txt,1
5748,1933.2000-08-14.farmer.ham.txt,1
5749,0819.2000-04-03.farmer.ham.txt,1
5750,0906.2000-04-11.farmer.ham.txt,1
5751,1225.2000-06-03.farmer.ham.txt,1
5752,1090.2000-05-18.farmer.ham.txt,1
5753,3155.2000-12-20.farmer.ham.txt,1
5754,4846.2001-08-29.farmer.ham.txt,1
5755,3440.2001-01-26.farmer.ham.txt,1
5756,0573.2000-03-07.farmer.ham.txt,1
5757,1790.2000-07-28.farmer.ham.txt,1
5758,0254.2000-01-25.farmer.ham.txt,1
5759,4895.2001-09-12.farmer.ham.txt,1
5760,1028.2000-05-02.farmer.ham.txt,1
5761,2898.2000-11-21.farmer.ham.txt,1
5762,2405.2000-09-29.farmer.ham.txt,1
5763,2444.2000-10-04.farmer.ham.txt,1
5764,0653.2000-03-21.farmer.ham.txt,1
5765,4256.2001-04-10.farmer.ham.txt,1
5766,3141.2000-12-19.farmer.ham.txt,1
5767,1597.2000-07-10.farmer.ham.txt,1
5768,0590.2000-03-10.farmer.ham.txt,1
5769,2976.2000-11-30.farmer.ham.txt,1
5770,0613.2000-03-14.farmer.ham.txt,1
5771,0465.2000-02-22.farmer.ham.txt,1
5772,4837.2001-08-24.farmer.ham.txt,1
5773,2044.2000-08-25.farmer.ham.txt,1
5774,4021.2001-03-27.farmer.ham.txt,1
5775,2033.2000-08-25.farmer.ham.txt,1
5776,0698.2000-03-22.farmer.ham.txt,1
5777,3143.2000-12-20.farmer.ham.txt,1
5778,0086.1999-12-29.farmer.ham.txt,1
5779,3638.2001-02-22.farmer.ham.txt,1
5780,2256.2000-09-15.farmer.ham.txt,1
5781,2057.2000-08-28.farmer.ham.txt,1
5782,4086.2001-03-29.farmer.ham.txt,1
5783,0331.2000-02-04.farmer.ham.txt,1
5784,3882.2001-03-21.farmer.ham.txt,1
5785,4910.2001-09-17.farmer.ham.txt,1
5786,4857.2001-09-04.farmer.ham.txt,1
5787,0517.2000-02-29.farmer.ham.txt,1
5788,1358.2000-06-15.farmer.ham.txt,1
5789,1387.2000-06-17.farmer.ham.txt,1
5790,4371.2001-04-24.farmer.ham.txt,1
5791,2917.2000-11-22.farmer.ham.txt,1
5792,2125.2000-09-01.farmer.ham.txt,1
5793,4058.2001-03-28.farmer.ham.txt,1
5794,1754.2000-07-26.farmer.ham.txt,1
5795,2980.2000-11-30.farmer.ham.txt,1
5796,0755.2000-03-28.farmer.ham.txt,1
5797,4760.2001-07-17.farmer.ham.txt,1
5798,2404.2000-09-29.farmer.ham.txt,1
5799,1556.2000-06-29.farmer.ham.txt,1
5800,0781.2000-03-29.farmer.ham.txt,1
5801,4659.2001-06-09.farmer.ham.txt,1
5802,4498.2001-05-07.farmer.ham.txt,1
5803,2616.2000-10-23.farmer.ham.txt,1
5804,4462.2001-05-02.farmer.ham.txt,1
5805,0605.2000-03-13.farmer.ham.txt,1
5806,1462.2000-06-22.farmer.ham.txt,1
5807,2602.2000-10-20.farmer.ham.txt,1
5808,0656.2000-03-21.farmer.ham.txt,1
5809,0521.2000-03-01.farmer.ham.txt,1
5810,4490.2001-05-04.farmer.ham.txt,1
5811,2432.2000-10-03.farmer.ham.txt,1
5812,4569.2001-05-18.farmer.ham.txt,1
5813,3755.2001-03-12.farmer.ham.txt,1
5814,2656.2000-10-25.farmer.ham.txt,1
5815,3924.2001-03-21.farmer.ham.txt,1
5816,4909.2001-09-17.farmer.ham.txt,1
5817,0955.2000-04-18.farmer.ham.txt,1
5818,0037.1999-12-20.farmer.ham.txt,1
5819,3839.2001-03-16.farmer.ham.txt,1
5820,1892.2000-08-08.farmer.ham.txt,1
5821,1068.2000-05-11.farmer.ham.txt,1
5822,3311.2001-01-10.farmer.ham.txt,1
5823,1084.2000-05-17.farmer.ham.txt,1
5824,3036.2000-12-06.farmer.ham.txt,1
5825,3762.2001-03-12.farmer.ham.txt,1
5826,1443.2000-06-22.farmer.ham.txt,1
5827,1335.2000-06-13.farmer.ham.txt,1
5828,0261.2000-01-25.farmer.ham.txt,1
5829,0587.2000-03-10.farmer.ham.txt,1
5830,0878.2000-04-06.farmer.ham.txt,1
5831,0029.1999-12-17.farmer.ham.txt,1
5832,2547.2000-10-16.farmer.ham.txt,1
5833,2930.2000-11-27.farmer.ham.txt,1
5834,1475.2000-06-23.farmer.ham.txt,1
5835,0442.2000-02-18.farmer.ham.txt,1
5836,2027.2000-08-24.farmer.ham.txt,1
5837,1251.2000-06-06.farmer.ham.txt,1
5838,1461.2000-06-22.farmer.ham.txt,1
5839,4918.2001-09-18.farmer.ham.txt,1
5840,1492.2000-06-27.farmer.ham.txt,1
5841,1550.2000-06-29.farmer.ham.txt,1
5842,1592.2000-07-10.farmer.ham.txt,1
5843,3594.2001-02-16.farmer.ham.txt,1
5844,3134.2000-12-19.farmer.ham.txt,1
5845,0795.2000-03-30.farmer.ham.txt,1
5846,5008.2001-10-25.farmer.ham.txt,1
5847,4732.2001-07-09.farmer.ham.txt,1
5848,0777.2000-03-28.farmer.ham.txt,1
5849,2108.2000-08-31.farmer.ham.txt,1
5850,1634.2000-07-13.farmer.ham.txt,1
5851,2778.2000-11-07.farmer.ham.txt,1
5852,2865.2000-11-16.farmer.ham.txt,1
5853,2996.2000-12-03.farmer.ham.txt,1
5854,1518.2000-06-28.farmer.ham.txt,1
5855,5158.2002-01-07.farmer.ham.txt,1
5856,0483.2000-02-24.farmer.ham.txt,1
5857,1992.2000-08-22.farmer.ham.txt,1
5858,0123.2000-01-05.farmer.ham.txt,1
5859,3816.2001-03-15.farmer.ham.txt,1
5860,2607.2000-10-20.farmer.ham.txt,1
5861,0769.2000-03-28.farmer.ham.txt,1
5862,3359.2001-01-17.farmer.ham.txt,1
5863,0060.1999-12-23.farmer.ham.txt,1
5864,3355.2001-01-16.farmer.ham.txt,1
5865,0112.1999-12-31.farmer.ham.txt,1
5866,1002.2000-04-26.farmer.ham.txt,1
5867,2945.2000-11-27.farmer.ham.txt,1
5868,1042.2000-05-05.farmer.ham.txt,1
5869,2515.2000-10-11.farmer.ham.txt,1
5870,3213.2000-12-28.farmer.ham.txt,1
5871,1578.2000-07-06.farmer.ham.txt,1
5872,0446.2000-02-18.farmer.ham.txt,1
5873,2564.2000-10-17.farmer.ham.txt,1
5874,0872.2000-04-06.farmer.ham.txt,1
5875,3006.2000-12-04.farmer.ham.txt,1
5876,4515.2001-05-09.farmer.ham.txt,1
5877,4509.2001-05-08.farmer.ham.txt,1
5878,3645.2001-02-23.farmer.ham.txt,1
5879,4936.2001-09-27.farmer.ham.txt,1
5880,1244.2000-06-05.farmer.ham.txt,1
5881,0106.1999-12-30.farmer.ham.txt,1
5882,2718.2000-10-31.farmer.ham.txt,1
5883,4257.2001-04-10.farmer.ham.txt,1
5884,2700.2000-10-30.farmer.ham.txt,1
5885,2931.2000-11-27.farmer.ham.txt,1
5886,1379.2000-06-16.farmer.ham.txt,1
5887,3212.2000-12-28.farmer.ham.txt,1
5888,5086.2001-11-27.farmer.ham.txt,1
5889,1963.2000-08-17.farmer.ham.txt,1
5890,3669.2001-02-26.farmer.ham.txt,1
5891,4343.2001-04-20.farmer.ham.txt,1
5892,4432.2001-04-30.farmer.ham.txt,1
5893,2975.2000-11-29.farmer.ham.txt,1
5894,1248.2000-06-05.farmer.ham.txt,1
5895,2460.2000-10-05.farmer.ham.txt,1
5896,3220.2000-12-28.farmer.ham.txt,1
5897,1359.2000-06-15.farmer.ham.txt,1
5898,2597.2000-10-19.farmer.ham.txt,1
5899,3775.2001-03-13.farmer.ham.txt,1
5900,1058.2000-05-09.farmer.ham.txt,1
5901,0205.2000-01-17.farmer.ham.txt,1
5902,2143.2000-09-05.farmer.ham.txt,1
5903,3926.2001-03-22.farmer.ham.txt,1
5904,0140.2000-01-06.farmer.ham.txt,1
5905,0057.1999-12-23.farmer.ham.txt,1
5906,3905.2001-03-21.farmer.ham.txt,1
5907,0340.2000-02-04.farmer.ham.txt,1
5908,3117.2000-12-15.farmer.ham.txt,1
5909,4636.2001-05-30.farmer.ham.txt,1
5910,1147.2000-05-25.farmer.ham.txt,1
5911,2834.2000-11-13.farmer.ham.txt,1
5912,1959.2000-08-16.farmer.ham.txt,1
5913,2345.2000-09-26.farmer.ham.txt,1
5914,4684.2001-06-19.farmer.ham.txt,1
5915,0965.2000-04-19.farmer.ham.txt,1
5916,3978.2001-03-23.farmer.ham.txt,1
5917,0564.2000-03-07.farmer.ham.txt,1
5918,0252.2000-01-25.farmer.ham.txt,1
5919,4012.2001-03-26.farmer.ham.txt,1
5920,5121.2001-12-13.farmer.ham.txt,1
5921,3287.2001-01-09.farmer.ham.txt,1
5922,3062.2000-12-11.farmer.ham.txt,1
5923,1658.2000-07-17.farmer.ham.txt,1
5924,3283.2001-01-09.farmer.ham.txt,1
5925,0399.2000-02-10.farmer.ham.txt,1
5926,5010.2001-10-25.farmer.ham.txt,1
5927,0987.2000-04-24.farmer.ham.txt,1
5928,2019.2000-08-24.farmer.ham.txt,1
5929,0852.2000-04-05.farmer.ham.txt,1
5930,0922.2000-04-12.farmer.ham.txt,1
5931,1108.2000-05-22.farmer.ham.txt,1
5932,1706.2000-07-21.farmer.ham.txt,1
5933,1856.2000-08-02.farmer.ham.txt,1
5934,2261.2000-09-18.farmer.ham.txt,1
5935,0267.2000-01-26.farmer.ham.txt,1
5936,4213.2001-04-05.farmer.ham.txt,1
5937,1362.2000-06-15.farmer.ham.txt,1
5938,0666.2000-03-21.farmer.ham.txt,1
5939,3576.2001-02-13.farmer.ham.txt,1
5940,1625.2000-07-13.farmer.ham.txt,1
5941,1820.2000-07-31.farmer.ham.txt,1
5942,4466.2001-05-02.farmer.ham.txt,1
5943,0817.2000-04-03.farmer.ham.txt,1
5944,0050.1999-12-22.farmer.ham.txt,1
5945,2553.2000-10-17.farmer.ham.txt,1
5946,4626.2001-05-25.farmer.ham.txt,1
5947,3925.2001-03-22.farmer.ham.txt,1
5948,0628.2000-03-20.farmer.ham.txt,1
5949,3663.2001-02-23.farmer.ham.txt,1
5950,1275.2000-06-07.farmer.ham.txt,1
5951,0330.2000-02-04.farmer.ham.txt,1
5952,3865.2001-03-20.farmer.ham.txt,1
5953,3206.2000-12-28.farmer.ham.txt,1
5954,0230.2000-01-20.farmer.ham.txt,1
5955,4232.2001-04-09.farmer.ham.txt,1
5956,4157.2001-04-02.farmer.ham.txt,1
5957,1648.2000-07-14.farmer.ham.txt,1
5958,0556.2000-03-06.farmer.ham.txt,1
5959,0738.2000-03-27.farmer.ham.txt,1
5960,1519.2000-06-28.farmer.ham.txt,1
5961,2441.2000-10-04.farmer.ham.txt,1
5962,0034.1999-12-20.farmer.ham.txt,1
5963,1680.2000-07-18.farmer.ham.txt,1
5964,2438.2000-10-03.farmer.ham.txt,1
5965,2977.2000-11-30.farmer.ham.txt,1
5966,0664.2000-03-21.farmer.ham.txt,1
5967,2407.2000-09-29.farmer.ham.txt,1
5968,4290.2001-04-16.farmer.ham.txt,1
5969,3179.2000-12-22.farmer.ham.txt,1
5970,4839.2001-08-24.farmer.ham.txt,1
5971,1073.2000-05-14.farmer.ham.txt,1
5972,5062.2001-11-09.farmer.ham.txt,1
5973,4992.2001-10-18.farmer.ham.txt,1
5974,1120.2000-05-23.farmer.ham.txt,1
5975,1432.2000-06-21.farmer.ham.txt,1
5976,3277.2001-01-08.farmer.ham.txt,1
5977,3563.2001-02-10.farmer.ham.txt,1
5978,0704.2000-03-23.farmer.ham.txt,1
5979,2188.2000-09-08.farmer.ham.txt,1
5980,3539.2001-02-06.farmer.ham.txt,1
5981,4247.2001-04-09.farmer.ham.txt,1
5982,0154.2000-01-10.farmer.ham.txt,1
5983,1685.2000-07-19.farmer.ham.txt,1
5984,3509.2001-02-01.farmer.ham.txt,1
5985,4465.2001-05-02.farmer.ham.txt,1
5986,0366.2000-02-07.farmer.ham.txt,1
5987,4849.2001-08-30.farmer.ham.txt,1
5988,2372.2000-09-28.farmer.ham.txt,1
5989,2350.2000-09-26.farmer.ham.txt,1
5990,0033.1999-12-20.farmer.ham.txt,1
5991,4692.2001-06-21.farmer.ham.txt,1
5992,1213.2000-06-02.farmer.ham.txt,1
5993,4907.2001-09-15.farmer.ham.txt,1
5994,4523.2001-05-09.farmer.ham.txt,1
5995,3868.2001-03-20.farmer.ham.txt,1
5996,4781.2001-07-27.farmer.ham.txt,1
5997,3229.2001-01-02.farmer.ham.txt,1
5998,2821.2000-11-13.farmer.ham.txt,1
5999,2633.2000-10-24.farmer.ham.txt,1
6000,5126.2001-12-14.farmer.ham.txt,1
6001,1318.2000-06-12.farmer.ham.txt,1
6002,2249.2000-09-15.farmer.ham.txt,1
6003,2088.2000-08-30.farmer.ham.txt,1
6004,1472.2000-06-23.farmer.ham.txt,1
6005,2963.2000-11-28.farmer.ham.txt,1
6006,2204.2000-09-11.farmer.ham.txt,1
6007,1024.2000-05-01.farmer.ham.txt,1
6008,3997.2001-03-26.farmer.ham.txt,1
6009,1781.2000-07-28.farmer.ham.txt,1
6010,2857.2000-11-15.farmer.ham.txt,1
6011,0743.2000-03-27.farmer.ham.txt,1
6012,0129.2000-01-05.farmer.ham.txt,1
6013,1457.2000-06-22.farmer.ham.txt,1
6014,1514.2000-06-27.farmer.ham.txt,1
6015,4905.2001-09-14.farmer.ham.txt,1
6016,3734.2001-03-08.farmer.ham.txt,1
6017,1791.2000-07-28.farmer.ham.txt,1
6018,3423.2001-01-25.farmer.ham.txt,1
